Tanggal,Hujan,Temperatur,Kecepatan Angin,Arah Angin,Tekanan Udara,Kelembaban,UV,DoY,Bulan,Jam
2023-03-30 07:00:00,0.0,24.08,1.48,5.550147021341968,1007.94,94.92,0.52,87.78082191780823,3,7
2023-03-30 08:00:00,0.0,24.8,1.94,0.0,1008.5,94.92,1.44,87.78082191780823,3,8
2023-03-30 09:00:00,0.0,26.04,3.49,0.0,1008.92,94.92,1.76,87.78082191780823,3,9
2023-03-30 10:00:00,0.0,27.44,3.34,6.126105674500097,1009.0,91.6,2.47,87.78082191780823,3,10
2023-03-30 11:00:00,0.0,29.8,4.6,6.056292504420323,1008.0,82.56,7.63,87.78082191780823,3,11
2023-03-30 12:00:00,0.0,31.82,6.39,5.585053606381854,1006.94,74.88,5.14,87.78082191780823,3,12
2023-03-30 13:00:00,0.0,33.0,9.54,6.09119908946021,1005.68,66.98,3.99,87.78082191780823,3,13
2023-03-30 14:00:00,0.0,33.6,10.05,6.056292504420323,1004.56,67.2,2.4,87.78082191780823,3,14
2023-03-30 15:00:00,0.0,29.52,8.97,6.056292504420323,1004.36,80.22,3.6,87.78082191780823,3,15
2023-03-30 16:00:00,27.2,22.5,6.5,3.263765701229396,1005.12,94.92,0.14,87.78082191780823,3,16
2023-03-30 17:00:00,0.8,23.5,2.73,5.009094953223726,1004.88,94.92,0.06,87.78082191780823,3,17
2023-03-30 18:00:00,0.0,23.7,2.16,6.19591884457987,1006.8,94.92,0.0,87.78082191780823,3,18
2023-03-30 19:00:00,0.0,23.7,5.17,0.0,1007.66,94.92,0.0,87.78082191780823,3,19
2023-03-30 20:00:00,0.6,23.8,3.2,0.05235987755982989,1008.44,94.92,0.0,87.78082191780823,3,20
2023-03-30 21:00:00,0.4,23.8,3.85,0.03490658503988659,1009.24,94.92,0.0,87.78082191780823,3,21
2023-03-30 22:00:00,0.2,23.7,3.48,0.05235987755982989,1009.4,94.92,0.0,87.78082191780823,3,22
2023-03-30 23:00:00,0.4,23.7,1.05,5.6374134839416845,1009.28,94.92,0.0,87.78082191780823,3,23
2023-03-31 00:00:00,0.0,23.8,1.6,4.886921905584122,1009.1,94.92,0.0,88.76712328767124,3,0
2023-03-31 01:00:00,0.0,23.64,1.34,3.4557519189487724,1008.1,94.92,0.0,88.76712328767124,3,1
2023-03-31 02:00:00,0.0,23.5,0.95,5.1487212933832724,1006.98,94.92,0.0,88.76712328767124,3,2
2023-03-31 03:00:00,0.0,23.5,0.58,2.8099800957108707,1007.1,94.92,0.0,88.76712328767124,3,3
2023-03-31 04:00:00,0.0,23.5,1.33,3.141592653589793,1007.4,94.92,0.0,88.76712328767124,3,4
2023-03-31 05:00:00,0.0,23.4,0.77,2.8797932657906435,1007.7,94.92,0.0,88.76712328767124,3,5
2023-03-31 06:00:00,0.2,23.5,1.74,0.3839724354387525,1008.18,94.92,0.0,88.76712328767124,3,6
2023-03-31 07:00:00,0.0,23.8,1.38,2.7576202181510405,1008.68,94.92,0.52,88.76712328767124,3,7
2023-03-31 08:00:00,0.0,24.54,2.88,0.3665191429188092,1009.04,94.92,1.28,88.76712328767124,3,8
2023-03-31 09:00:00,0.0,26.1,5.24,0.08726646259971647,1009.4,94.3,2.99,88.76712328767124,3,9
2023-03-31 10:00:00,0.0,27.9,3.3,0.0,1008.9,86.98,3.98,88.76712328767124,3,10
2023-03-31 11:00:00,0.0,29.4,2.98,0.0,1007.92,80.86,5.6,88.76712328767124,3,11
2023-03-31 12:00:00,0.0,30.0,4.65,6.056292504420323,1007.2,74.08,4.22,88.76712328767124,3,12
2023-03-31 13:00:00,0.0,31.6,3.04,6.126105674500097,1006.5,70.08,2.93,88.76712328767124,3,13
2023-03-31 14:00:00,0.0,31.0,5.47,6.2482787221397,1005.98,75.66,2.36,88.76712328767124,3,14
2023-03-31 15:00:00,0.0,30.85,5.27,6.161012259539984,1005.69,76.33,1.83,88.76712328767124,3,15
2023-03-31 16:00:00,0.0,30.7,5.07,6.073745796940266,1005.4,77.0,1.27,88.76712328767124,3,16
2023-03-31 17:00:00,0.0,30.2,5.95,6.126105674500097,1005.8,76.86,0.62,88.76712328767124,3,17
2023-03-31 18:00:00,0.0,28.1,3.77,0.0,1006.26,87.96,0.0,88.76712328767124,3,18
2023-03-31 19:00:00,0.0,26.5,1.07,0.22689280275926285,1006.8,94.92,0.0,88.76712328767124,3,19
2023-03-31 20:00:00,0.0,26.3,1.89,0.4363323129985824,1007.78,94.92,0.0,88.76712328767124,3,20
2023-03-31 21:00:00,0.0,25.9,2.0,1.3089969389957472,1008.42,94.92,0.0,88.76712328767124,3,21
2023-03-31 22:00:00,0.0,25.4,2.55,0.06981317007977318,1008.6,94.92,0.0,88.76712328767124,3,22
2023-03-31 23:00:00,0.0,24.7,0.89,5.445427266222308,1008.5,94.92,0.0,88.76712328767124,3,23
2023-04-01 00:00:00,0.0,24.6,2.0,2.443460952792061,1008.32,94.92,0.0,89.75342465753425,4,0
2023-04-01 01:00:00,0.0,24.4,0.63,3.07177948351002,1007.66,94.92,0.0,89.75342465753425,4,1
2023-04-01 02:00:00,0.0,24.4,0.74,2.91469985083053,1007.4,94.92,0.0,89.75342465753425,4,2
2023-04-01 03:00:00,0.0,24.1,0.78,1.3788101090755203,1006.96,94.92,0.0,89.75342465753425,4,3
2023-04-01 04:00:00,0.0,24.1,0.99,3.141592653589793,1007.64,94.92,0.0,89.75342465753425,4,4
2023-04-01 05:00:00,0.0,24.2,1.2,5.742133239061344,1008.0,94.92,0.0,89.75342465753425,4,5
2023-04-01 06:00:00,0.0,24.4,3.17,3.1066860685499065,1008.1,94.92,0.0,89.75342465753425,4,6
2023-04-01 07:00:00,0.0,24.96,2.55,2.7576202181510405,1008.28,94.92,0.67,89.75342465753425,4,7
2023-04-01 08:00:00,0.0,25.8,4.39,2.827433388230814,1008.9,94.34,1.32,89.75342465753425,4,8
2023-04-01 09:00:00,0.0,27.4,3.58,2.91469985083053,1009.52,86.2,2.59,89.75342465753425,4,9
2023-04-01 10:00:00,0.0,29.22,4.91,3.01941960595019,1009.5,80.58,3.7,89.75342465753425,4,10
2023-04-01 11:00:00,0.0,30.7,4.5925,2.2645647044626425,1008.55,73.7,4.7,89.75342465753425,4,11
2023-04-01 12:00:00,0.0,31.4,4.275,1.509709802975095,1007.6,71.90666666666667,4.53,89.75342465753425,4,12
2023-04-01 13:00:00,0.0,32.09999999999999,3.9575,0.7548549014875475,1006.65,70.11333333333333,4.55,89.75342465753425,4,13
2023-04-01 14:00:00,0.0,32.8,3.64,0.0,1005.7,68.32,3.28,89.75342465753425,4,14
2023-04-01 15:00:00,0.0,31.5,3.01,1.117010721276371,1004.9,74.32,1.61,89.75342465753425,4,15
2023-04-01 16:00:00,0.0,30.14,3.7,1.7802358370342162,1005.2,77.74,0.53,89.75342465753425,4,16
2023-04-01 17:00:00,0.0,28.9,3.93,2.8448866807507573,1005.68,83.6,0.08,89.75342465753425,4,17
2023-04-01 18:00:00,0.0,27.7,3.11,2.9845130209103035,1006.72,90.32,0.0,89.75342465753425,4,18
2023-04-01 19:00:00,0.0,25.4,9.13,0.0,1008.1,94.92,0.0,89.75342465753425,4,19
2023-04-01 20:00:00,0.0,24.9,5.99,0.0,1009.1,94.92,0.0,89.75342465753425,4,20
2023-04-01 21:00:00,0.0,24.4,6.44,0.05235987755982989,1009.4,94.92,0.0,89.75342465753425,4,21
2023-04-01 22:00:00,0.2,24.3,3.44,0.3839724354387525,1009.3,94.92,0.0,89.75342465753425,4,22
2023-04-01 23:00:00,0.0,24.2,1.33,3.4033920413889427,1008.94,94.92,0.0,89.75342465753425,4,23
2023-04-02 00:00:00,0.0,24.0,0.79,0.7853981633974483,1008.22,94.92,0.0,90.73972602739725,4,0
2023-04-02 01:00:00,0.2,23.9,0.89,5.689773361501515,1007.78,94.92,0.0,90.73972602739725,4,1
2023-04-02 02:00:00,0.0,24.0,1.71,0.0,1007.1,94.92,0.0,90.73972602739725,4,2
2023-04-02 03:00:00,0.0,23.9,1.69,0.08726646259971647,1006.94,94.92,0.0,90.73972602739725,4,3
2023-04-02 04:00:00,0.0,23.84,0.79,0.6283185307179586,1006.78,94.92,0.0,90.73972602739725,4,4
2023-04-02 05:00:00,0.0,24.08,2.87,5.811946409141117,1007.4,94.92,0.0,90.73972602739725,4,5
2023-04-02 06:00:00,0.0,24.16,2.21,6.230825429619756,1007.88,94.92,0.0,90.73972602739725,4,6
2023-04-02 07:00:00,0.0,24.5,1.81,0.15707963267948966,1008.14,94.92,0.56,90.73972602739725,4,7
2023-04-02 08:00:00,0.0,26.4,2.21,6.19591884457987,1008.6,94.92,1.3,90.73972602739725,4,8
2023-04-02 09:00:00,0.0,27.04,3.23,5.201081170943102,1008.8,91.9,2.26,90.73972602739725,4,9
2023-04-02 10:00:00,0.0,28.8,2.26,6.056292504420323,1008.56,84.8,3.49,90.73972602739725,4,10
2023-04-02 11:00:00,0.0,29.7,4.54,6.003932626860494,1007.3,80.32,3.91,90.73972602739725,4,11
2023-04-02 12:00:00,0.0,30.36,5.59,5.619960191421741,1006.5,75.32,6.245,90.73972602739725,4,12
2023-04-02 13:00:00,0.0,31.92,4.71,6.1086523819801535,1005.36,71.12,8.58,90.73972602739725,4,13
2023-04-02 14:00:00,0.0,32.51000000000001,4.145,4.738568919164605,1004.72,67.73,6.09,90.73972602739725,4,14
2023-04-02 15:00:00,0.0,33.1,3.58,3.368485456349056,1004.08,64.34,1.87,90.73972602739725,4,15
2023-04-02 16:00:00,0.0,32.3,2.79,3.4557519189487724,1003.7,65.32,1.29,90.73972602739725,4,16
2023-04-02 17:00:00,0.0,30.75,3.175,4.852015320544236,1004.16,75.61,0.62,90.73972602739725,4,17
2023-04-02 18:00:00,0.0,29.2,3.56,6.2482787221397,1004.62,85.9,0.0,90.73972602739725,4,18
2023-04-02 19:00:00,0.0,28.25,2.85,4.50294947014537,1005.47,90.1,0.0,90.73972602739725,4,19
2023-04-02 20:00:00,0.0,27.3,2.14,2.7576202181510405,1006.32,94.3,0.0,90.73972602739725,4,20
2023-04-02 21:00:00,0.0,26.4,3.05,1.117010721276371,1007.2,94.92,0.0,90.73972602739725,4,21
2023-04-02 22:00:00,0.0,25.84,2.23,1.3089969389957472,1007.48,94.92,0.0,90.73972602739725,4,22
2023-04-02 23:00:00,0.0,25.32,2.57,1.2915436464758039,1007.8,94.92,0.0,90.73972602739725,4,23
2023-04-03 00:00:00,0.0,25.1,2.1,0.5061454830783556,1007.34,94.92,0.0,91.72602739726027,4,0
2023-04-03 01:00:00,0.0,24.9,1.85,0.6632251157578453,1007.18,94.92,0.0,91.72602739726027,4,1
2023-04-03 02:00:00,0.0,24.4,1.74,0.8028514559173916,1006.44,94.92,0.0,91.72602739726027,4,2
2023-04-03 03:00:00,0.0,24.0,1.18,1.0297442586766545,1006.2,94.92,0.0,91.72602739726027,4,3
2023-04-03 04:00:00,0.0,23.5,0.71,6.14355896702004,1005.86,94.92,0.0,91.72602739726027,4,4
2023-04-03 05:00:00,0.0,23.6,1.14,2.9845130209103035,1005.96,94.92,0.0,91.72602739726027,4,5
2023-04-03 06:00:00,0.0,23.9,1.19,3.193952531149623,1006.76,94.92,0.0,91.72602739726027,4,6
2023-04-03 07:00:00,0.0,24.26,1.41,5.113814708343385,1007.8,94.92,0.46,91.72602739726027,4,7
2023-04-03 08:00:00,0.0,24.8,1.58,3.8048177693476384,1008.2,94.92,0.78,91.72602739726027,4,8
2023-04-03 09:00:00,0.0,27.6,3.21,4.39822971502571,1008.8,91.94,1.93,91.72602739726027,4,9
2023-04-03 10:00:00,0.0,29.56,4.37,5.567600313861911,1008.96,83.84,3.48,91.72602739726027,4,10
2023-04-03 11:00:00,0.2,30.6,5.75,0.0,1008.52,78.68,3.04,91.72602739726027,4,11
2023-04-03 12:00:00,0.0,31.7,7.09,6.09119908946021,1007.68,73.92,3.93,91.72602739726027,4,12
2023-04-03 13:00:00,0.0,33.4,5.48,5.969026041820607,1006.4,65.6,7.9,91.72602739726027,4,13
2023-04-03 14:00:00,0.0,33.3,5.7,5.8817595792208905,1005.56,64.56,7.23,91.72602739726027,4,14
2023-04-03 15:00:00,0.0,31.9,10.66,6.021385919380437,1004.9,72.86,0.64,91.72602739726027,4,15
2023-04-03 16:00:00,0.0,27.8,15.23,6.126105674500097,1005.7,84.36,0.22,91.72602739726027,4,16
2023-04-03 17:00:00,0.0,26.7,8.25,6.126105674500097,1005.6,86.58,0.29,91.72602739726027,4,17
2023-04-03 18:00:00,0.0,26.0,3.67,0.0,1006.5,93.4,0.0,91.72602739726027,4,18
2023-04-03 19:00:00,0.0,25.4,1.96,0.017453292519943295,1007.34,94.92,0.0,91.72602739726027,4,19
2023-04-03 20:00:00,0.0,24.4,1.17,3.141592653589793,1007.88,94.92,0.0,91.72602739726027,4,20
2023-04-03 21:00:00,0.0,23.9,1.57,2.897246558310587,1008.68,94.92,0.0,91.72602739726027,4,21
2023-04-03 22:00:00,0.0,23.5,1.81,5.794493116621174,1009.12,90.1,0.0,91.72602739726027,4,22
2023-04-03 23:00:00,0.0,23.0,1.4,0.06981317007977318,1009.56,94.92,0.0,91.72602739726027,4,23
2023-04-04 00:00:00,0.0,22.9,1.33,2.251474735072685,1009.2,94.92,0.0,92.71232876712328,4,0
2023-04-04 01:00:00,0.0,22.9,0.52,0.5235987755982988,1008.52,94.92,0.0,92.71232876712328,4,1
2023-04-04 02:00:00,0.0,22.9,0.92,2.234021442552742,1007.9,94.92,0.0,92.71232876712328,4,2
2023-04-04 03:00:00,0.0,22.8,1.08,0.12217304763960307,1007.72,94.92,0.0,92.71232876712328,4,3
2023-04-04 04:00:00,0.0,22.9,0.79,0.0,1007.24,94.92,0.0,92.71232876712328,4,4
2023-04-04 05:00:00,0.0,22.8,0.84,0.17453292519943295,1007.44,94.92,0.0,92.71232876712328,4,5
2023-04-04 06:00:00,0.0,22.8,1.04,3.141592653589793,1007.9,94.92,0.0,92.71232876712328,4,6
2023-04-04 07:00:00,0.0,24.34,0.57,2.8448866807507573,1008.08,94.92,0.6,92.71232876712328,4,7
2023-04-04 08:00:00,0.0,28.2,1.56,0.3665191429188092,1008.54,88.7,1.31,92.71232876712328,4,8
2023-04-04 09:00:00,0.0,29.92,3.07,3.193952531149623,1008.96,83.08,2.79,92.71232876712328,4,9
2023-04-04 10:00:00,0.0,31.0,3.05,4.4156830075456535,1009.0,76.8,7.53,92.71232876712328,4,10
2023-04-04 11:00:00,0.0,31.26,4.01,2.5656340004316642,1008.04,74.08,2.77,92.71232876712328,4,11
2023-04-04 12:00:00,0.0,30.9,4.2,3.01941960595019,1007.1,76.08,0.92,92.71232876712328,4,12
2023-04-04 13:00:00,0.0,31.9,4.68,1.117010721276371,1006.02,70.82,3.05,92.71232876712328,4,13
2023-04-04 14:00:00,0.0,34.1,3.78,2.181661564992912,1004.82,64.74,2.91,92.71232876712328,4,14
2023-04-04 15:00:00,0.0,32.0,5.97,0.17453292519943295,1004.26,70.3,3.37,92.71232876712328,4,15
2023-04-04 16:00:00,4.8,22.54,9.77,3.07177948351002,1007.18,94.92,0.33,92.71232876712328,4,16
2023-04-04 17:00:00,16.8,21.9,4.83,3.0543261909900767,1006.6,94.92,0.05,92.71232876712328,4,17
2023-04-04 18:00:00,0.8,22.5,2.86,0.15707963267948966,1006.62,94.92,0.0,92.71232876712328,4,18
2023-04-04 19:00:00,0.2,22.6,3.63,0.017453292519943295,1008.6,94.92,0.0,92.71232876712328,4,19
2023-04-04 20:00:00,0.8,22.7,4.51,0.017453292519943295,1009.0,94.92,0.0,92.71232876712328,4,20
2023-04-04 21:00:00,1.2,22.94,3.18,0.06981317007977318,1008.96,94.92,0.0,92.71232876712328,4,21
2023-04-04 22:00:00,0.2,23.1,3.18,0.05235987755982989,1009.42,94.92,0.0,92.71232876712328,4,22
2023-04-04 23:00:00,0.2,23.3,1.69,6.230825429619756,1009.12,94.92,0.0,92.71232876712328,4,23
2023-04-05 00:00:00,0.0,23.3,1.04,0.33161255787892263,1008.74,94.92,0.0,93.6986301369863,4,0
2023-04-05 01:00:00,0.0,23.3,2.13,0.0,1008.12,94.92,0.0,93.6986301369863,4,1
2023-04-05 02:00:00,0.0,23.4,1.24,6.265732014659643,1007.9,94.92,0.0,93.6986301369863,4,2
2023-04-05 03:00:00,0.0,23.3,1.69,0.0,1007.6,94.92,0.0,93.6986301369863,4,3
2023-04-05 04:00:00,0.0,23.34,1.76,0.0,1007.7,94.92,0.0,93.6986301369863,4,4
2023-04-05 05:00:00,0.0,23.2,2.19,0.0,1007.4,94.92,0.0,93.6986301369863,4,5
2023-04-05 06:00:00,0.0,23.2,1.1,6.178465552059927,1007.5,94.92,0.0,93.6986301369863,4,6
2023-04-05 07:00:00,0.0,23.5,0.97,0.0,1007.9,94.92,0.5,93.6986301369863,4,7
2023-04-05 08:00:00,0.0,25.7,1.71,0.0,1008.72,94.92,1.31,93.6986301369863,4,8
2023-04-05 09:00:00,0.0,28.0,2.96,3.246312408709453,1008.74,86.86,2.03,93.6986301369863,4,9
2023-04-05 10:00:00,0.2,30.4,4.59,3.246312408709453,1008.48,77.66,3.96,93.6986301369863,4,10
2023-04-05 11:00:00,0.0,32.1,7.68,3.1066860685499065,1007.92,70.68,2.67,93.6986301369863,4,11
2023-04-05 12:00:00,0.0,32.94,6.34,3.2288591161895095,1007.0,65.88,10.05,93.6986301369863,4,12
2023-04-05 13:00:00,0.0,33.32,4.41,3.7000980142279785,1006.1,63.52,0.96,93.6986301369863,4,13
2023-04-05 14:00:00,0.0,32.86,2.78,3.246312408709453,1005.16,68.34,1.04,93.6986301369863,4,14
2023-04-05 15:00:00,0.0,32.7,4.32,2.0245819323134224,1004.3,68.92,0.9,93.6986301369863,4,15
2023-04-05 16:00:00,0.0,27.6,8.58,3.1764992386296798,1004.48,85.96,1.08,93.6986301369863,4,16
2023-04-05 17:00:00,0.0,25.9,10.25,3.036872898470133,1004.9,94.92,0.07,93.6986301369863,4,17
2023-04-05 18:00:00,0.0,25.66,2.15,0.2617993877991494,1005.7,94.92,0.0,93.6986301369863,4,18
2023-04-05 19:00:00,0.0,25.8,2.11,2.8797932657906435,1007.32,94.92,0.0,93.6986301369863,4,19
2023-04-05 20:00:00,0.4,25.0,4.45,0.0,1008.02,94.92,0.0,93.6986301369863,4,20
2023-04-05 21:00:00,0.4,25.08,1.93,0.0,1008.74,94.92,0.0,93.6986301369863,4,21
2023-04-05 22:00:00,0.2,25.1,1.21,0.17453292519943295,1009.08,94.92,0.0,93.6986301369863,4,22
2023-04-05 23:00:00,0.0,25.0,1.36,0.7155849933176751,1009.52,94.92,0.0,93.6986301369863,4,23
2023-04-06 00:00:00,0.0,24.8,0.69,5.82939970166106,1009.6,94.92,0.0,94.68493150684931,4,0
2023-04-06 01:00:00,0.0,24.63,2.17,2.91469985083053,1009.06,94.92,0.0,94.68493150684931,4,1
2023-04-06 02:00:00,0.0,24.46,3.65,0.0,1008.52,94.92,0.0,94.68493150684931,4,2
2023-04-06 03:00:00,0.0,24.4,3.22,0.0,1008.38,94.92,0.0,94.68493150684931,4,3
2023-04-06 04:00:00,0.0,24.3,2.72,0.0,1008.2,94.92,0.0,94.68493150684931,4,4
2023-04-06 05:00:00,0.0,24.1,2.98,0.3665191429188092,1008.74,94.92,0.0,94.68493150684931,4,5
2023-04-06 06:00:00,0.0,23.94,3.48,0.05235987755982989,1008.98,94.92,0.0,94.68493150684931,4,6
2023-04-06 07:00:00,0.2,24.0,5.35,0.0,1010.0,94.92,0.3,94.68493150684931,4,7
2023-04-06 08:00:00,0.0,24.6,4.71,0.0,1010.7,94.92,0.84,94.68493150684931,4,8
2023-04-06 09:00:00,0.0,25.9,3.94,0.0,1011.06,94.92,2.29,94.68493150684931,4,9
2023-04-06 10:00:00,0.0,28.2,2.92,0.0,1010.66,89.06,1.52,94.68493150684931,4,10
2023-04-06 11:00:00,0.0,29.0,5.76,6.021385919380437,1009.76,84.68,6.07,94.68493150684931,4,11
2023-04-06 12:00:00,0.0,30.86,5.34,4.817108735504349,1008.8,76.36,6.0,94.68493150684931,4,12
2023-04-06 13:00:00,0.0,31.4,7.75,6.021385919380437,1007.8,74.28,2.32,94.68493150684931,4,13
2023-04-06 14:00:00,0.0,32.3,4.49,6.178465552059927,1006.46,68.2,4.28,94.68493150684931,4,14
2023-04-06 15:00:00,0.0,32.7,5.55,4.869468613064179,1005.7,68.76,3.61,94.68493150684931,4,15
2023-04-06 16:00:00,0.0,30.48,8.31,5.98647933434055,1005.24,80.32,1.04,94.68493150684931,4,16
2023-04-06 17:00:00,0.0,30.02,7.04,6.003932626860494,1005.44,78.34,0.68,94.68493150684931,4,17
2023-04-06 18:00:00,0.0,28.7,4.79,5.846852994181004,1005.9,83.8,0.0,94.68493150684931,4,18
2023-04-06 19:00:00,0.0,27.4,1.5,0.0,1007.0,94.4,0.0,94.68493150684931,4,19
2023-04-06 20:00:00,0.0,27.0,2.65,3.001966313430247,1007.74,94.2,0.0,94.68493150684931,4,20
2023-04-06 21:00:00,0.0,26.5,2.68,0.9599310885968813,1008.62,94.92,0.0,94.68493150684931,4,21
2023-04-06 22:00:00,5.2,23.6,4.34,1.0297442586766545,1010.2,94.92,0.0,94.68493150684931,4,22
2023-04-06 23:00:00,2.6,21.9,8.76,0.0,1010.32,94.92,0.0,94.68493150684931,4,23
2023-04-07 00:00:00,1.4,22.2,3.6,0.10471975511965978,1010.16,94.92,0.0,95.67123287671232,4,0
2023-04-07 01:00:00,1.4,22.4,2.81,0.3839724354387525,1009.06,94.92,0.0,95.67123287671232,4,1
2023-04-07 02:00:00,0.2,22.9,1.77,0.33161255787892263,1008.42,94.92,0.0,95.67123287671232,4,2
2023-04-07 03:00:00,0.2,23.4,1.05,0.05235987755982989,1008.4,94.92,0.0,95.67123287671232,4,3
2023-04-07 04:00:00,0.0,23.6,0.98,0.17453292519943295,1008.18,94.92,0.0,95.67123287671232,4,4
2023-04-07 05:00:00,0.0,23.4,1.36,0.20943951023931956,1007.98,94.92,0.0,95.67123287671232,4,5
2023-04-07 06:00:00,0.0,23.54,1.25,0.29670597283903605,1008.6,94.92,0.0,95.67123287671232,4,6
2023-04-07 07:00:00,0.0,24.9,2.15,0.03490658503988659,1009.18,94.92,0.62,95.67123287671232,4,7
2023-04-07 08:00:00,0.0,27.7,2.43,2.91469985083053,1009.62,92.06,1.26,95.67123287671232,4,8
2023-04-07 09:00:00,0.0,29.7,6.25,3.07177948351002,1010.26,80.12,3.73,95.67123287671232,4,9
2023-04-07 10:00:00,0.0,31.6,5.88,2.9670597283903604,1010.12,71.54,1.96,95.67123287671232,4,10
2023-04-07 11:00:00,0.0,31.8,4.19,3.473205211468716,1009.3,71.52,8.19,95.67123287671232,4,11
2023-04-07 12:00:00,0.0,33.36,3.75,2.9670597283903604,1008.3,66.14,10.83,95.67123287671232,4,12
2023-04-07 13:00:00,0.0,33.4,4.41,3.5255650890285457,1007.22,65.78,7.49,95.67123287671232,4,13
2023-04-07 14:00:00,0.0,34.34,4.49,0.10471975511965978,1005.98,65.4,2.53,95.67123287671232,4,14
2023-04-07 15:00:00,0.0,33.5,4.93,0.2617993877991494,1005.44,68.2,1.55,95.67123287671232,4,15
2023-04-07 16:00:00,0.0,30.68,4.04,0.20943951023931956,1005.92,75.42,1.57,95.67123287671232,4,16
2023-04-07 17:00:00,11.2,23.84,8.38,3.001966313430247,1007.4,94.92,0.13,95.67123287671232,4,17
2023-04-07 18:00:00,0.2,24.6,4.09,3.0543261909900767,1007.76,94.92,0.0,95.67123287671232,4,18
2023-04-07 19:00:00,0.0,24.12,5.04,0.4014257279586958,1008.6,94.92,0.0,95.67123287671232,4,19
2023-04-07 20:00:00,0.0,23.9,3.29,0.8377580409572782,1009.2,94.92,0.0,95.67123287671232,4,20
2023-04-07 21:00:00,0.0,24.0,3.24,0.12217304763960307,1009.9,94.92,0.0,95.67123287671232,4,21
2023-04-07 22:00:00,0.0,24.3,2.67,0.08726646259971647,1009.68,94.92,0.0,95.67123287671232,4,22
2023-04-07 23:00:00,0.0,24.1,1.38,5.497787143782138,1010.0,94.92,0.0,95.67123287671232,4,23
2023-04-08 00:00:00,0.0,24.1,0.68,0.2792526803190927,1009.9,94.92,0.0,96.65753424657534,4,0
2023-04-08 01:00:00,0.0,24.2,0.59,0.20943951023931956,1009.32,94.92,0.0,96.65753424657534,4,1
2023-04-08 02:00:00,0.0,23.8,1.39,6.09119908946021,1009.0,94.92,0.0,96.65753424657534,4,2
2023-04-08 03:00:00,0.0,23.7,1.18,3.141592653589793,1008.78,94.92,0.0,96.65753424657534,4,3
2023-04-08 04:00:00,0.0,23.8,1.22,5.183627878423159,1008.86,94.92,0.0,96.65753424657534,4,4
2023-04-08 05:00:00,0.0,23.7,1.38,5.235987755982989,1008.9,94.92,0.0,96.65753424657534,4,5
2023-04-08 06:00:00,0.0,23.6,0.67,4.974188368183839,1009.74,94.92,0.0,96.65753424657534,4,6
2023-04-08 07:00:00,0.0,24.5,1.08,0.0,1010.26,94.92,0.63,96.65753424657534,4,7
2023-04-08 08:00:00,0.0,25.7,2.67,5.078908123303499,1011.0,94.92,1.34,96.65753424657534,4,8
2023-04-08 09:00:00,0.0,27.6,3.05,5.567600313861911,1011.66,92.38,2.2,96.65753424657534,4,9
2023-04-08 10:00:00,0.0,30.0,4.78,6.021385919380437,1011.16,81.06,3.23,96.65753424657534,4,10
2023-04-08 11:00:00,0.0,31.7,5.19,4.991641660703783,1010.3,74.42,3.69,96.65753424657534,4,11
2023-04-08 12:00:00,0.0,32.86,7.61,5.951572749300664,1009.84,71.8,5.59,96.65753424657534,4,12
2023-04-08 13:00:00,0.0,32.84,8.02,6.021385919380437,1008.78,69.62,5.35,96.65753424657534,4,13
2023-04-08 14:00:00,0.0,32.9,8.91,6.09119908946021,1007.8,69.1,3.41,96.65753424657534,4,14
2023-04-08 15:00:00,0.0,32.5,8.63,6.1086523819801535,1006.9,69.92,3.23,96.65753424657534,4,15
2023-04-08 16:00:00,0.0,30.6,11.59,0.0,1007.12,80.58,1.63,96.65753424657534,4,16
2023-04-08 17:00:00,0.2,25.8,11.0,0.0,1007.94,94.92,0.34,96.65753424657534,4,17
2023-04-08 18:00:00,2.8,25.0,6.09,3.036872898470133,1008.06,94.92,0.0,96.65753424657534,4,18
2023-04-08 19:00:00,0.0,25.2,5.59,2.9670597283903604,1009.8,94.92,0.0,96.65753424657534,4,19
2023-04-08 20:00:00,31.4,21.7,8.91,6.021385919380437,1010.5,94.92,0.0,96.65753424657534,4,20
2023-04-08 21:00:00,1.6,22.0,5.23,0.0,1011.3,94.92,0.0,96.65753424657534,4,21
2023-04-08 22:00:00,0.0,22.3,3.14,0.06981317007977318,1011.58,94.92,0.0,96.65753424657534,4,22
2023-04-08 23:00:00,0.0,22.4,2.85,0.0,1011.7,94.92,0.0,96.65753424657534,4,23
2023-04-09 00:00:00,0.0,22.5,2.67,0.0,1011.04,94.92,0.0,97.64383561643835,4,0
2023-04-09 01:00:00,0.0,22.6,2.49,0.0,1010.38,94.92,0.0,97.64383561643835,4,1
2023-04-09 02:00:00,0.0,22.8,1.05,0.4886921905584123,1009.84,94.92,0.0,97.64383561643835,4,2
2023-04-09 03:00:00,0.2,22.9,1.14,0.5585053606381855,1009.82,94.92,0.0,97.64383561643835,4,3
2023-04-09 04:00:00,0.0,22.92,1.41,5.8643062867009474,1009.7,94.92,0.0,97.64383561643835,4,4
2023-04-09 05:00:00,0.0,22.72,2.49,0.0,1009.7,94.92,0.0,97.64383561643835,4,5
2023-04-09 06:00:00,0.0,22.8,3.86,0.05235987755982989,1010.5,94.92,0.0,97.64383561643835,4,6
